0.6549866462912542,Koolnightie  You just like your bedmate Proud Marxist Shill are a deluded and brainwashed  useful idiot  of the Marxists who are doing their damnedest to bring down our society to Socialism.  There is no hope for you and your ilk.  I feel sorry for you.  When your Dear Leader Comrade  bama is voted out of office I expect that you will self destruct just like all of your Marxist heroes of the past.
0.6488479746834971,r   Just cannot stand the truth can you?  Either that or you are truly enjoying your blissful ignorance!
0.7056044215549463,Start with impeaching this dumb ass usurper
0.6231385474139217,I have no problem at all throwing my good friend Crowley under the bus for this post because that fucker  I say that with love  has a whole act in his comedy routine detailing one of our  1cintimate moments. 1d Punkass. You had this coming Crowley.    Ahahahahahahahaha! That is that has what he gets for throwing an  OMGoodness boobs!  fit. IN LA!!
0.575951489103039,You are far too generous in your comment about the odious Hamish Meldrum.
0.6012663185182167,Because you troll to much.
0.709626627594984,You know I have read your comments on here and can clearly tell that you are a sympathi er for those who kill children women and others who cannot defend themselves.  Piss on Bin Laden piss on Mohammed Merah and piss  on you and your progeny you SOB!
0.764204791451295,You are Anti White because you hate yourself you are unhappy and you take it out on our entire race. Pathetic. You say you are Anti Racist what you are is Anti White. Anti Racist is a codeword for Anti White.The GENOCIDE of an entire race is tolerated but the genocide of jungle savages is guarded with impunity! You sick sick  anti racists  are a death cult anti racist is a code word for anti white.
0.8353600624567209,No shane dies dammit u have 2 admit it shane wu  d life of d show btw darly and d sheriff they kept dis show interesting but witout dem 3 dis show would not last 2 long becu  lori a slut and always starting shit wit her houes wife ass we got a bitch who always cing killing herself a option and wants 2 b a guy and carl is just fucking stupid he came from we want 2 c him survive d gunshot dat almost killed him 2 y dis little bastard start acting weird and bing annoying and shit
0.6585033077378081,Your comment shows how absolutely little you know
0.7954619614293711,FUCK ALL U PUSSY AS  CRACKERS
0.5621697210295277,This whole shit go hard! I wish Maxx was on the hook!!! Fuck what the rest of yall niggas talking. I like the plot of the story yall niggas need to pay attention more and hate less. Get the fuck of the computer and make your own video if you can do better. If not STFU!!!
0.5976395280073079,Now you are jumping on the bandwagon because your gravy train may be affected by this childish ass bullshit.  It is so not sincere you should have apologi ed when you threw the bottle at Kenya because she would NOT admit to YOU what she said and when you ran across the table because you were offended at what Jen said to someone who had JUST slapped her!!!  C'mon now.  I understand your hurt and beef with Jen but you have taken it to another level that makes you look like a HATER.  Jen has made you look like a complete fool because she is being a LADY!!!  Kesha made Tami look like a even bigger fool/bully because she is being a LADY.  Both you and Tami are making Shaunie look like a BIG PIMP!!!
0.5206764671919317,My point is that there are no Facts yet.  That is that has for a jury to decide.  You'r saying  immerman was acting in self defense is  boot strapping : you are using your conclusion as proof of your assumption. Stop it!  You know better.
0.540883418900512,@james3012   really?? more name calling?? i would have never guessed it. what a sad little boy you must be. just because the big kids bully you at school doesnt mean you have to try to be some internet gangster because i promise you you are not scaring anyone. you must be a wh fan. once again you guys continue to prove my comments about no class no character true. maybe for now on that can be your clubs motto.... NO CLASS NO CHARACTER by the way your comment  Just be glad someone from Manchester actually has a career  doesnt really make much sense. actually it doesnt make any sense at all. but what else can we expect from dense people such as yourself and the other two i was talking to. keep supporting rubbish people who shouldnt be allowed to profit from the beautiful game. ok i will shut it because i know you are feeble minded so go back to your nintendo
0.5063090353968287,Great another one. Really we\ \ do not\ \ need any more of this crap. Your life sucks. People judge you. Good job go tell your mom not the internet. We. Do not. Care. Same with the stupid anti religious\ \  or conversely\ \ religious  posts on dbpb. Okay so you do not think that abortion is bad. Okay then. You do not need to shout it out to the world. Just like you do not think\ \ religion\ \ should exist that it is it has evil ect. Yeah yeah God bless ya we do not need to hear it on this site. All it does it annoy people and start flame wars. Only thing flame wars are good for are to roast marshmallows.\ \ \ Sorry guys I think I am on some sort of man period  . \ \ Off topic: Anyone else love Blackbird by the Beatles?
0.5966928827985197,does not matter who you are you could be jay   or nas or dr dre who ever if you fuck up long enough then do some shit like this your no longer a legend period lol
0.6679122295101266,Dont say that jimdog you are a hater
0.5102419725181138,What is what has  fucking pathetic  is considering anything you are politically opposed to as  tyranny.
0.8352183971486572,ok. Off you go.
0.530437812156743,Nothing like imitating a sex offender for laughs.  Ha ha!  I might be a rapist.  Asshole.
0.5522177579027007,Prove your AMERICAN and you can vote all you want.    Get it?
0.6900337640142435,You go from absurd to moronic.
0.5690041993490228,lack of reality lmao like seriously are u fucking kiddin me. we got married is nothing but FAKE! this is reality here ji hyun woo and yoo in na! so mbc we got married psycho fans get real! an mbc come up with a real reality show!
0.6424875195406973,Were you even watching the race? So according to you Ferrari were in the lead before Hamilton made his last pit stop? And your comment about Ron Dennis clearly exposes your ignorance. He is he has attended nearly all the races this year! Do not be such a moron!
0.9445630813219551,Maher is an idiot.. and you are too if you defend his stupidity
0.5026827819422554,No matter how old you get she thinks about you and worries....and prays for you.
0.7035654031319499,why niggas slappin bitches ass nowadays smh we punchin bootys were im from bruh
0.7709274558490957,GO YOU CHICKEN FAT GO!
0.7318367551769449,Clarrisani is as Australian and Muslim as Barney Frank is straight.  Another domestic liberal Democrat blog troll   BUSTED.  Go back to MediaMatters: you failed.  You liberals are REALLY SCARED   relax.  Obama and you scumbags will be nuked this fall   nothing you can do about it.  Relax!  Do not get a migraine over all this blog talk.  You are not that smart.
0.598807105971357,Gee Mitch.   As I recall you and Boner would not bargain with the president when he offered a $4 billion deal that would have had a tiny tax increase on the 1%.  You blew it.  I hope you and Boner get driven from office.  You have fucked up the economy for your own greedy political gains.
0.5953712149170775,There is one Judge and He is over all He is the one who calls sin what it is and tells us to repent of it. Homosexuality G d calls it an abomination it is detestable to Him and it should be to us. G d did not create killers muders rapists pedophiles lesbians gays transgender adulterers thieves fornicators etc. Your logic fails when you say that the Creator made them this way for a reason that is an evil position to hold. We make choices in this life and what we become is all based upon our own individual freewill no one forces them to become rebellious against G d they have done it to themselves. In your trying to have others accept evil to create peace what you are actually doing instead is creating chaos because righteousness and evil rebelliousness cannot co exist.
0.8522753454317661,GET YOU HEAD OUT OF YOUR    A      !!!!!!!!!!!
0.8671794311703469,Ben Richards have you seen your mom or your granny titties cause she only show a nipple.I guess when your wife gets 60 you will you shall stop looking at her titties too.
0.5764096257317907,Fuck The Great Gatsby.  I am sorry that book sucked ass and the movie will suck even more.   You know what I am NOT sorry. I hate that book as much as fucking Terry Tempest Williams who  whom?  I had to read in college.
0.8316082698275769,Like you?
0.8675988968046199,Crimpela I do not understand why you have to be insulting?  In your few posts you have used the words  idiots get over your self righteous selves get off your high horse naive and stupid  to describe other peoples responses.  Why do you feel so threatened?  Why do not you engage in an intelligent way in defending your point without name calling?
0.6599695229514652,There is totally nothing wrong with having a fetish for black girls. I am a black guy who has spent most of my life fucking white girls.....those gorgeous pink nipples do it for me! Do not think so much dude...to deny your sexual self would be to deny yourself completely.
0.6346567081966733,You get used to it after a while. You have too.
0.6398326254740145,To ti je Crveni  61korpion ovaj je pripadao Hugu Prattu a se inspirisao gledaju 07i uvodne scene Peckinpahovog filma  Divlja horda . U 0deni ljudi ka 7eu  61korpija najbplje simboli uje ljudsku prirodu. Mo 7eda si  0duo onu pri 0du kad  7eaba nosi  61korpiju  koja ne mo 7ee da pliva  preko reke. Na pola puta  61korpija ubode  7eabu koja je  aprepa 61 07eno upita:  Ali  a 61to to radi 61 sad  07emo se obe utopit?   60korpija joj ladno odgovori:  nam ali niko ne mo 7ee protiv svoje prirode:   60korpija je kick ass hardcore motherfucker ka !
0.6665872836750893,Did you force yourself to be straight? If you did you probably are gay.
0.7722458076098315,Them ? You mean the extremist group that enslaved the rest of the population and that mostly originally came from PAKISTAN rather than Afghanistan itself? Are you really so short sighted evil and stupid that you would want an evil  authoritarian group like the Taliban rule simply because you do not like America?
0.696224121824086,With all due respect you are an idiot. Conservative Liberal either one would raise unholy Hell if their daughter was being assaulted.
0.7723484851972049,dmallett you are making an assumption that the people heckling them were liberals but you have nothing to back that up other then your biased belief.
0.5533408564472857,Iwe you are being abusive...We have never abused people from other provinces saka you should shut your cakehole if you dont have anything meaningful to contribute...Kuipa sedu vi rebhinya...
0.5263102534569692,I cannot wait until all of you realise that you just wasted your money on CoD:Black ops 2
0.8125644080943772,More like faggot.
0.7635669100124758,\ \ Ignorant ass.
0.6352209620788666,Sasuke thoughts   You burnt my fucking snake now you die.
0.8696028110962098,You can take your mom here when you get rich!
0.7470189442724221,Your article headlines suck you are a horrible journalist that barely even have any grasp on the english language.\ F that you are not even a journalist you make headlines for dirt sheet tabloids.\ \ \ F this site and your opinions I want news not an article that starts with you begging people to follow your lame ass twitter account.\ \  Go and hop on some more band wagons you hack.\ PEACE never again coming here.\ \  This is just too much crap from you.\ \  the final straw.\ \  PEACE.\ Any suggestions on which site we should all jump ship to?
0.5939950904855213,Hey Burd 52.... Your picture is black and white! And you have glasses on!
0.5402355714257712,HOLY HOT DAMN you already raised $76000??? shit haha that is impressive... what a bunch of toolbags at funnyjunk with an idiot lawyer..
0.5678594047657802,You do not say?
0.5879335712171093,You are correct about the black hole thing.
0.5107471097102165,You have never heard of proofreading before you hit 'post'?  And speaking of dark places your big fingers will likely fit perfectly.   Go away you vapid daydreamer. Utopia does not live here.
0.705888803515267,I like your comment.
0.6846912158860626,You are abusing your power whatever that might be Hyden. You just got it by writing really interesting balanced essays. Now you are trying to push an accomplished life long depressive off the cliff that he hovers over.  What the fuck are you thinking?
0.6526172515589496,\ \ The only thing anyone's complaining about is a 501 c 3 non profit acting like a PAC which is not legal.\ \  \ \ Get your head out of your ass idiot.
0.5247937403104839,If you do not like yourself why would you expect other people to like you?
0.569276958076164,Retarded fucking Tide helm.
0.5230169604925873,SNAIL WIVES USE SMALL MOTHERFUCKING KNIVES ON PAUL SMITHES
0.6928837021594153,PPPPPHHHH.....\ actin like a dumb bitch about some nails she waited till all ofem done.... yellin bout 20 bucks and a ugly ass weave and or wig super thick makeup..... you think thats bad?\ thats horrible...
0.6632336587910678,We are dumb and doomed
0.518785527281631,Your Black World  sounds racist to me. Talk about pot calling kettle.
0.9081255062939507,Wow!! You are so ignorant it is truly sad. You should move to a communist country because only in a backwards ass communist country would your extremist views be accepted. Voters dont matter? Cu  thats what you are saying right? Republikkkans like you are what is wrong with our country not gays and lesbians. At least they have a sense of humor you people are just downright retarded.
0.7706092812788075,To ascend you must die.
0.8069067624422208,You say Ben is a bad guy you expect nobody to check you out when you make a comment like that.  Seriously?  You are a stooge
0.635909786950486,Shame on YOU.  Where were you when Perry was abusing her asshole.
0.7651952426619385,wow you think the spelling is bad in here???   try reading one of those stupid ass libtarded web sites  ya now like the one backed by the NA I collaborator George Soro's MEDIA MATTERSnow there you will encounter some real dumb mother fu*#*#'s for sure.
0.6101794601131812,You are both having a laugh!  The iPhone 4 and the iPhone 4S have only one usability feature which really sets tham apart and that is Siri.  Also the time between the iPhone 4 and the 4S was about a year and a half and the update was as I said shit.     Also  Justin  did you really need to go all Foghorn Leghorn in your post?  I say did you really need to....  But to answer your question an update after 18 fucking months has to provide something worth updating to.   You wanker.
0.594246496228324,Your site sucks. No big booty bitches videos.
0.5429990852353459,^^danny are you seriously trolling and looking for a reaction to your lame comment?  It seems like you are.  Sheesh
0.6960115152558759,A moron because this person does not have your point of view?
0.5730314720056612,And those of us fortunate enough to know you silver....are eternally grateful for your mom instilling and passing on her strength fortitude and endurance to you my good friend.
0.6598932623913386,I would say the same to you but from reading your posts it is it has easy to assume your gay
0.5465005289823632,Aita a  change your name to aitar . Shame on you Allah gave you respect and you could not keep it. Shame on you
0.7318367551769449,Clarrisani is as Australian and Muslim as Barney Frank is straight.  Another domestic liberal Democrat blog troll   BUSTED.  Go back to MediaMatters: you failed.  You liberals are REALLY SCARED   relax.  Obama and you scumbags will be nuked this fall   nothing you can do about it.  Relax!  Do not get a migraine over all this blog talk.  You are not that smart.
0.6651525807460226,Wow you sound like me.  The first day back after my surgery I worked 10 hours.  We give overachieving a bad name I guess.  Take care of yourself OK?  And as for your therapist   fuck her.
0.7750696942374825,Schitty you are an ignorant terrorist loving cowardly buffoon!
0.5089575756254532,You sound like a cool guy I cannot wait to here more from you!
0.7881492400958473,We take it you are an atheist then?
0.9802280661279366,Are you putana?
0.5710187842015029,Do you eat dogs? Have you seen a psychiatrist? Is DykesOnBykes.org down? Try nambla.org you have got mail there.
0.6712752060547763,shove it.  you are not even a parent are you?
0.5486426764504281,please go study up on Bain hav e you ever heard of staples Dominos pi  a Sporty authority. The fact that you have no idea what you post does not stop you. I sure hope you are too ypung to vote because you dont have any idea
0.5057941273639062,You are correct.!
0.849346139198289,your dumb in canada we dont have to pay if you dont like the service you get a full refund back
0.8047901126695165,People are dumb what can I say.
0.7561744421628683,standards are higher when you call someone an idiot
0.6104115417285757,your mother must be so proud of you.
0.6367593655744515,This niggas gay....she got a cute face and big tits....you should ALREADY be hard......bring her over here....
0.6652154526441575,Social strife!?  The man is black.  Many people secretly and/or overtly hate that.  When we say you are being prejudiced you scream CLASS WARFARE!!!!!!  You just do not like to hear about yourself.  I would not either if I were you.
0.6785353108466476,Snookie   your wife GO AWAY
0.5086867199189894,Your comment shows how poorly informed you are.
0.6074809197994266,Joe Rogan is one naive mother fucker
0.7943002516141274,All Yall Bitches On Here Sayin She Deserved That Yall Dumb Is Hell Yall Must Like Getting Hit By Niggas
0.8217100754547669,Halladay you bum.   Get on the disabled list.  You American League loser.  You are an insult to theCity  of Philadelphia.
0.6445147710736748,NOT AS DUMB AS A THUG THAT THINKS IT'S A BEAR
0.5031441832374401,Nobody gives a damn what you want crybaby.
0.8321909371312046,morons like you do
0.554425518756697,pedophilia is no more rampant in gays than it is in heteros do some research so you dont sound so much like a bigoted douche
0.5459234333412539,who is who has this ugly bitch?
0.5987475862727382,We are watching you as you watch us!
0.5870447837965258,what a nerd. you would get your ass kicked by a black guy if you used that word in front of him.
0.5628826357385018,You should be saying  one half white guy  talks with one racist pro muslim racist black guy
0.5761811427339656,Well you\\'re right. It\\'s no longer about the music  fresh harmonies interesting rhythms ORIGINAL melodies clever thoughful words. Nowadays it\\'s about gyrating grabbing your junk showing your panties threatening to blow somebody\\'s face off or doing something absolutely stupid to grab attention. The  music  such as it is is secondary.
0.7494654088718277,Hell yeagh man kluv these hot pig fukkas luv to get over and do the same wiht you man You sound fuckin hot!
